120.012	0.0515717
120.037	0.0491767
120.063	0.0526171
120.088	0.0473004
120.113	0.0445118
120.137	0.0473358
120.162	0.0433183
120.188	0.044782
120.213	0.0445191
120.238	0.043488
120.262	0.0469127
120.287	0.0414036
120.313	0.0398553
120.338	0.0479263
120.363	0.0495229
120.387	0.0498785
120.412	0.0485386
120.438	0.0497415
120.463	0.0554388
120.488	0.0578925
120.512	0.0551541
120.537	0.0520832
120.563	0.0488753
120.588	0.0578894
120.613	0.0529629
120.637	0.0552942
120.662	0.0531035
120.688	0.0530883
120.713	0.0460213
120.738	0.0508339
120.762	0.0491838
120.787	0.0454878
120.813	0.0455158
120.838	0.0449265
120.863	0.0444594
120.887	0.0444191
120.912	0.0428477
120.938	0.0406947
120.963	0.0432751
120.988	0.0437196
121.012	0.0477584
121.037	0.0513742
121.063	0.0503325
121.088	0.0483461
121.113	0.0482345
121.137	0.0469006
121.162	0.0525472
121.188	0.0501684
121.213	0.0510083
121.238	0.0549466
121.262	0.0542565
121.287	0.0553907
121.313	0.0612435
121.338	0.0600442
121.363	0.0602361
121.387	0.0545064
121.412	0.0556176
121.438	0.0533154
121.463	0.0497554
121.488	0.0486928
121.512	0.0455477
121.537	0.047669
121.563	0.0431398
121.588	0.0433844
121.613	0.0468699
121.637	0.0532876
121.662	0.0526376
121.688	0.0496575
121.713	0.0483291
121.738	0.0463094
121.762	0.0460885
121.787	0.0403497
121.813	0.0359659
121.838	0.0333523
121.863	0.037654
121.887	0.0410052
121.912	0.0395472
121.938	0.0371431
121.963	0.035958
121.988	0.0316492
122.012	0.0331619
122.037	0.0292645
122.063	0.0296746
122.088	0.0350414
122.113	0.0361599
122.137	0.0333352
122.162	0.033863
122.188	0.0292206
122.213	0.0201855
122.238	0.0202514
122.262	0.0257606
122.287	0.0188573
122.313	0.0158363
122.338	0.0132254
122.363	0.0145772
122.387	0.0148651
122.412	0.0164112
122.438	0.0181567
122.463	0.0179769
122.488	0.0178522
122.512	0.0157949
122.537	0.0129667
122.563	0.0110354
122.588	0.00930454
122.613	0.00300357
122.637	0.00115656
122.662	0.00308129
122.688	-0.000305603
122.713	0.000736906
122.738	0.00038962
122.762	0.00337153
122.787	0.00440265
122.813	0.00441573
122.838	0.00682349
122.863	0.00984994
122.887	0.00963226
122.912	0.0133973
122.938	0.013714
122.963	0.0154563
122.988	0.0158477
123.012	0.0126767
123.037	0.0144604
123.063	0.0125091
123.088	0.0129415
123.113	0.0144674
123.137	0.0132994
123.162	0.0154095
123.188	0.0237533
123.213	0.0278336
123.238	0.0268039
123.262	0.0286403
123.287	0.0285179
123.313	0.0273133
123.338	0.0257156
123.363	0.0273959
123.387	0.0287378
123.412	0.03208
123.438	0.0299507
123.463	0.033136
123.488	0.0290759
123.512	0.0263837
123.537	0.0259445
123.563	0.0258278
123.588	0.0293497
123.613	0.02946
123.637	0.0327105
123.662	0.0313301
123.688	0.0355822
123.713	0.0360869
123.738	0.0367407
123.762	0.0374348
123.787	0.0347924
123.813	0.0370554
123.838	0.0391401
123.863	0.0406399
123.887	0.0399612
123.912	0.0380777
123.938	0.0405541
123.963	0.0444882
123.988	0.0508037
124.012	0.0509953
124.037	0.0530674
124.063	0.0561811
124.088	0.0544888
124.113	0.0547118
124.137	0.0557225
124.162	0.0611396
124.188	0.0621409
124.213	0.0608828
124.238	0.0541087
124.262	0.0556729
124.287	0.0534137
124.313	0.0583647
124.338	0.0573973
124.363	0.0534969
124.387	0.0554872
124.412	0.0539941
124.438	0.0517304
124.463	0.0519897
124.488	0.0482974
124.512	0.0489341
124.537	0.0481944
124.563	0.0473728
124.588	0.0468548
124.613	0.0440256
124.637	0.046584
124.662	0.0510963
124.688	0.0507349
124.713	0.0548951
124.738	0.054334
124.762	0.0484027
124.787	0.0479378
124.813	0.0455156
124.838	0.0467728
124.863	0.0478819
124.887	0.0483232
124.912	0.0485134
124.938	0.0492524
124.963	0.0494463
124.988	0.0467979
125.012	0.0463538
125.037	0.0437594
125.063	0.0467057
125.088	0.0452182
125.113	0.0450599
125.137	0.0406203
125.162	0.0439209
125.188	0.047621
125.213	0.0459264
125.238	0.0445339
125.262	0.0421101
125.287	0.0397324
125.313	0.0329976
125.338	0.0354036
125.363	0.0316544
125.387	0.0242435
125.412	0.024316
125.438	0.0265769
125.463	0.0265729
125.488	0.0271335
125.512	0.0276492
125.537	0.0303053
125.563	0.0295652
125.588	0.0277635
125.613	0.0229056
125.637	0.0239626
125.662	0.0192818
125.688	0.0214455
125.713	0.0204787
125.738	0.0127019
125.762	0.0110862
125.787	0.00885772
125.813	0.00969307
125.838	0.00713545
125.863	0.00441619
125.887	0.0033496
125.912	0.000350641
125.938	-0.00349575
125.963	-0.00227345
125.988	0.000875813
126.012	-0.00160409
126.037	0.00556796
126.063	0.00222649
126.088	0.00265724
126.113	0.0012574
126.137	-0.000494292
126.162	0.000918916
126.188	0.00318685
126.213	-0.00093416
126.238	-0.00285499
126.262	0.000194648
126.287	8.71643e-005
126.313	0.00141861
126.338	-0.00190576
126.363	-0.00732084
126.387	-0.0101711
126.412	-0.0161747
126.438	-0.0171464
126.463	-0.0183834
126.488	-0.0186466
126.512	-0.0201229
126.537	-0.0224144
126.563	-0.0244963
126.588	-0.0240886
126.613	-0.0262599
126.637	-0.0220754
126.662	-0.0222267
126.688	-0.0247782
126.713	-0.0207209
126.738	-0.0228704
126.762	-0.0199825
126.787	-0.0173259
126.813	-0.0145138
126.838	-0.0136711
126.863	-0.0124019
126.887	-0.00520976
126.912	-0.00131438
126.938	0.00190152
126.963	0.0027441
126.988	0.00530928
127.012	0.00793831
127.037	0.0150398
127.063	0.0126017
127.088	0.0136674
127.113	0.0138641
127.137	0.0146759
127.162	0.0153519
127.188	0.0166117
127.213	0.0164915
127.238	0.0182827
127.262	0.0199312
127.287	0.0197633
127.313	0.0204753
127.338	0.0200144
127.363	0.0174979
127.387	0.018524
127.412	0.0129083
127.438	0.0147075
127.463	0.0152568
127.488	0.0164444
127.512	0.0164848
127.537	0.0151915
127.563	0.0133757
127.588	0.0106634
127.613	0.0144841
127.637	0.0196707
127.662	0.0223353
127.688	0.022
127.713	0.0215115
127.738	0.022853
127.762	0.0220027
127.787	0.0248972
127.813	0.0209888
127.838	0.0209521
127.863	0.0234269
127.887	0.0245901
127.912	0.0213041
127.938	0.0251413
127.963	0.0200247
127.988	0.0206171
128.012	0.020619
128.038	0.0200162
128.063	0.0209285
128.087	0.0247485
128.113	0.0231088
128.137	0.0242878
128.163	0.0241169
128.188	0.022318
128.212	0.0262923
128.238	0.0287836
128.262	0.0248221
128.288	0.0235002
128.313	0.0236796
128.337	0.0129306
128.363	0.0130211
128.387	0.0123503
128.413	0.0124615
128.438	0.0109196
128.462	0.00965275
128.488	0.0125369
128.512	0.0132229
128.538	0.00963686
128.563	0.000718481
128.587	0.00206342
